,id,leader,time,DTW
0,48,45.0,5.0,0.4436739636472888
1,48,45.0,10.0,0.9929874953038893
2,48,45.0,15.0,0.6932069753676703
3,48,45.0,20.0,0.6777358103579662
4,48,45.0,25.0,0.9418520107133603
5,48,45.0,30.0,0.5710658798530096
6,48,45.0,35.0,0.5267740150027512
7,48,45.0,40.0,1.028963858448558
8,48,45.0,45.0,0.2166036910876693
9,48,51.0,24.0,0.41813121097940786
10,48,51.0,29.0,0.2750639195450636
11,48,51.0,34.0,1.504097151684246
12,45,47.0,5.0,0.28060403091986497
13,45,47.0,10.0,1.6133673047061161
14,45,47.0,15.0,0.8006102842331827
15,45,47.0,20.0,0.7941070520964488
16,45,47.0,25.0,0.8870078458457865
17,45,47.0,30.0,0.8895462155412802
18,45,47.0,35.0,1.8040392276132171
19,45,47.0,40.0,1.4017113657131033
20,45,52.0,44.4,0.220629218730136
21,45,52.0,49.4,0.3750544503139447
22,47,42.0,5.0,0.5825951144353464
23,47,42.0,10.0,0.7206366088062439
24,47,42.0,15.0,1.2640314724717652
25,47,42.0,20.0,0.803203644064262
26,47,42.0,25.0,0.9315740926330909
27,47,42.0,30.0,1.067417426797011
28,47,42.0,35.0,1.1055055442234067
29,47,42.0,40.0,0.9476746055403075
30,47,42.0,45.0,1.1753260177426104
31,47,42.0,50.0,0.3085693645604839
32,47,42.0,55.0,0.24294659944978383
33,42,40.0,5.0,4.1634489012539175
34,42,40.0,10.0,5.953405262969879
35,42,40.0,15.0,8.507035711166445
36,42,107.0,18.3,2.9382175493286167
37,42,107.0,23.3,0.9101085373006527
38,42,107.0,28.3,1.873260464250641
39,42,107.0,33.3,2.630806957790408
40,42,107.0,38.3,2.2142122441398535
41,42,107.0,43.3,2.5813422070167276
42,42,107.0,48.3,1.509948034344103
43,42,107.0,53.3,1.4500204739218339
44,42,107.0,58.3,
45,40,37.0,5.0,0.28468028371101434
46,40,37.0,10.0,0.23173383987057944
47,40,37.0,15.0,0.23717958953514875
48,40,37.0,20.0,0.25323281490040056
49,40,37.0,25.0,0.24326039211741832
50,40,37.0,30.0,0.5488437160487603
51,40,37.0,35.0,0.598274002512753
52,40,37.0,40.0,1.0194352873521892
53,40,37.0,45.0,1.209367080839441
54,40,37.0,50.0,1.2131112247456521
55,40,37.0,55.0,1.208513543299337
56,40,37.0,60.0,
57,40,38.0,60.2,0.6179342091017681
58,40,38.0,65.2,0.902957784869737
59,40,38.0,70.2,0.38740145772620793
60,37,38.0,5.0,0.23172823491845623
61,37,38.0,10.0,0.18204905819363054
62,37,38.0,15.0,0.23942616823024132
63,37,38.0,20.0,0.20583669161104629
64,37,38.0,25.0,0.18690164080941524
65,37,38.0,30.0,0.363754800279902
66,37,38.0,35.0,2.9508963328340307
67,37,38.0,40.0,5.210065253634271
68,37,38.0,45.0,7.02378934041039
69,37,38.0,50.0,10.64417789481196
70,37,38.0,55.0,11.062093903823792
71,37,38.0,60.0,
72,37,51.0,60.2,4.2559833869683725
73,37,51.0,65.2,4.41148916702825
74,37,51.0,70.2,6.142172454666336
75,37,39.0,73.7,2.55260531605389
76,37,39.0,78.7,1.0820729486990663
77,37,39.0,83.7,0.7385330782798541
78,37,39.0,88.7,0.8796952606843663
79,37,39.0,93.7,1.1099451492012353
80,37,39.0,98.7,1.9512941458712059
81,37,39.0,103.7,0.9246281322839766
82,37,39.0,108.7,0.22786775872008935
83,37,39.0,113.7,0.09915735009215935
84,38,28.0,5.0,
85,38,33.0,5.9,3.3237955757499096
86,38,33.0,10.9,2.355777605692767
87,38,33.0,15.9,2.5866292443381913
88,38,33.0,20.9,2.778818094604489
89,38,33.0,25.9,3.049858840520605
90,38,33.0,30.9,3.6951244008053514
91,38,33.0,35.9,2.8672971001702594
92,38,33.0,40.9,1.6905068304411286
93,38,33.0,45.9,1.4867186542318065
94,38,33.0,50.9,1.2254233149000329
95,38,33.0,55.9,1.2727837041061747
96,38,33.0,60.9,1.144352679904714
97,38,33.0,65.9,1.2070865438141853
98,38,33.0,70.9,1.0920345837592864
99,38,33.0,75.9,2.433144310018625
100,38,32.0,14.8,2.8610945928409675
101,38,41.0,19.9,2.005634611096706
102,28,33.0,5.0,
103,28,35.0,5.9,4.980320895221073
104,28,35.0,10.9,6.268419950044823
105,28,35.0,15.9,7.147370409749989
106,28,35.0,20.9,6.699375437663441
107,28,35.0,25.9,6.211156611136887
108,28,35.0,30.9,6.320911092267773
109,28,35.0,35.9,6.1355608563612485
110,28,35.0,40.9,4.617017594808559
111,28,35.0,45.9,3.211631366400695
112,28,35.0,50.9,4.818799832291442
113,28,35.0,55.9,4.098044215315447
114,28,35.0,60.9,3.96589028775245
115,28,35.0,65.9,3.6056109504967724
116,28,35.0,70.9,3.567971110082724
117,28,35.0,75.9,3.5092009483643434
118,28,35.0,80.9,1.634841885148154
119,28,35.0,85.9,1.402595483822754
120,28,35.0,90.9,1.5184247969089788
121,28,34.0,19.5,1.717591292620789
122,28,34.0,24.5,2.9978234830210786
123,28,34.0,29.5,1.4501050929023755
124,28,34.0,34.5,0.717585807210358
125,28,34.0,39.5,0.7620645520746787
126,28,34.0,44.5,0.8557431007997998
127,28,34.0,49.5,1.3911414845491594
128,28,34.0,54.5,1.4313574664813447
129,28,34.0,59.5,2.0100410129102615
130,28,12.0,64.0,14.941798643627443
131,28,12.0,69.0,8.49564494429953
132,28,2008.0,95.7,2.9778520593010844
133,28,2008.0,100.7,3.9184944367844774
134,28,2008.0,105.7,5.083203765453633
135,28,2008.0,110.7,5.05615896189098
136,28,2008.0,115.7,5.35836191465536
137,28,2008.0,120.7,5.989251557102771
138,28,2008.0,125.7,5.1986578908268415
139,28,2008.0,130.7,7.516563286282682
140,28,850.0,132.7,19.070219013719512
141,28,2372.0,133.1,4.485004367715704
142,28,2372.0,138.1,4.882677477932206
