,id,leader,time,DTW
151,8,5.0,40.0,0.8157277354594874
152,8,5.0,45.0,0.9679133852670502
153,8,5.0,50.0,0.6976399091546809
154,8,5.0,55.0,0.6269955867733273
155,5,9.0,5.0,1.743369650422556
156,5,9.0,10.0,1.8214690789719317
157,5,9.0,15.0,2.786071751403759
158,5,9.0,20.0,1.9745136989042216
159,5,9.0,25.0,1.164468619315177
160,5,9.0,30.0,1.559649661871746
161,5,9.0,35.0,0.8314277621188435
162,5,9.0,40.0,0.5095601841961356
163,5,9.0,45.0,0.5756082155135495
164,5,9.0,50.0,0.33111574447004655
165,5,9.0,55.0,
166,9,2.0,5.0,1.0131027477609413
167,9,2.0,10.0,2.362383047446401
168,9,2.0,15.0,1.4170282681733324
169,9,2.0,20.0,3.2147483262934284
170,9,2.0,25.0,4.546337376842833
171,9,2.0,30.0,4.555873683430942
172,9,2.0,35.0,4.508424368198345
173,9,2.0,40.0,4.4726676775244645
174,9,2.0,45.0,
175,2,0.0,5.0,0.8621601621239147
176,2,0.0,10.0,0.9268766698965847
177,2,0.0,15.0,3.5915493851966653
178,2,0.0,20.0,3.5819782242713116
179,2,0.0,25.0,3.582035081049137
180,2,0.0,30.0,3.5582447250671456
181,2,0.0,35.0,
182,0,212.0,9.0,0.358728564033518
183,0,212.0,14.0,0.32176300396880203
184,0,212.0,19.0,0.21085689875596664
185,0,212.0,24.0,0.2254230801698064
186,0,212.0,29.0,0.14215987069688493
187,31,24.0,5.0,0.8030336552431264
188,31,24.0,10.0,0.5900644651895169
189,31,24.0,15.0,0.5066421813860196
190,31,24.0,20.0,0.49434222295203994
191,31,24.0,25.0,
192,24,27.0,5.0,0.2932321348777003
193,24,27.0,10.0,0.29273796538471447
194,24,27.0,15.0,0.39249992482975765
195,24,27.0,20.0,0.29078210932212345
196,24,27.0,25.0,0.49103709378383464
197,24,27.0,30.0,0.10584037722773991
198,27,19.0,5.0,2.9446006892567014
199,27,19.0,10.0,3.2287049994330266
200,27,19.0,15.0,6.342943831581406
201,27,19.0,20.0,6.183693155245127
202,27,15.0,21.6,5.32346833634754
203,27,15.0,26.6,4.809120359970801
204,27,15.0,31.6,2.3566224404170684
205,27,32.0,36.2,
206,19,17.0,5.0,1.472324898430668
207,19,17.0,10.0,1.8771309775205156
208,19,12.0,14.7,1.398024060710907
209,19,12.0,19.7,2.1740580826417775
210,19,13.0,23.0,6.830930377042962
211,19,13.0,28.0,7.427770161073996
212,19,13.0,33.0,7.112629509508754
213,19,13.0,38.0,6.534526560050966
214,19,13.0,43.0,7.131010018483702
215,19,13.0,48.0,6.41803535309214
216,19,13.0,53.0,
217,19,18.0,53.6,0.9098079610570824
218,19,18.0,58.6,0.9299238112874527
219,19,18.0,63.6,0.9915853248996949
220,19,18.0,68.6,2.37451417674331
221,19,18.0,73.6,
222,17,11.0,5.0,0.3763201864738248
223,17,11.0,10.0,0.5922649697146005
224,17,11.0,15.0,0.7531002147765912
225,17,11.0,20.0,0.4208464658325076
226,17,11.0,25.0,0.7001044485401491
227,17,11.0,30.0,0.5926641021526429
228,17,11.0,35.0,0.21751322420521244
229,17,11.0,40.0,0.49109238201611555
230,17,11.0,45.0,0.5015676227980992
231,17,11.0,50.0,0.6850860955710942
232,17,11.0,55.0,0.5843528535505135
233,17,11.0,60.0,1.2052461880048055
234,17,11.0,65.0,1.373920500570388
235,17,11.0,70.0,1.144899851505409
236,17,11.0,75.0,1.2362231662705532
237,17,11.0,80.0,1.2092848937609602
238,17,11.0,85.0,1.8348536188194329
239,17,11.0,90.0,1.6385735601122986
240,17,11.0,95.0,1.32299636666263
241,17,11.0,100.0,3.063543193964797
242,17,11.0,105.0,2.396827047296413
243,17,11.0,110.0,1.4742766416130269
244,17,11.0,115.0,1.7486520697195322
245,17,11.0,120.0,1.8186247946856289
246,17,11.0,125.0,3.0764836392399326
247,17,11.0,130.0,5.002270539922503
248,17,12.0,13.9,
249,17,7.0,14.7,1.7280831991317482
250,17,21.0,82.2,0.8876082251269286
251,17,21.0,87.2,1.181301434078468
252,17,21.0,92.2,0.9505191344581351
253,17,21.0,97.2,0.8547041521542252
254,17,21.0,102.2,0.3869899023641272
255,17,21.0,107.2,2.0879908873997586
256,17,21.0,112.2,4.9864036260279745
257,17,21.0,117.2,7.199507495189592
258,17,21.0,122.2,7.994860093339419
259,17,21.0,127.2,8.631168907604367
260,17,1623.0,133.9,6.079405070015367
261,17,1623.0,138.9,4.044514655792064
262,17,1623.0,143.9,4.084175806640755
263,17,1623.0,148.9,4.20430637832453
264,17,1623.0,153.9,4.015687060953203
265,17,676.0,158.4,0.09894970700724363
266,11,3.0,5.0,1.573417586698605
267,11,3.0,10.0,1.5720301156138958
268,11,3.0,15.0,1.6261597651396194
269,11,3.0,20.0,1.5040909051094218
270,11,3.0,25.0,0.4130456041845526
271,11,3.0,30.0,0.32930088657135215
272,11,3.0,35.0,0.14212849386252546
273,11,3.0,40.0,0.20135434060497465
274,11,3.0,45.0,0.33300168729796537
275,11,3.0,50.0,0.17133440188728838
276,11,3.0,55.0,0.19531372303649763
277,11,3.0,60.0,0.1948299305578132
278,11,3.0,65.0,0.15573146883641995
279,11,3.0,70.0,0.6031881673352977
280,11,3.0,75.0,0.14918450730899538
281,11,3.0,80.0,0.1515161594776985
282,11,3.0,85.0,0.16910661592149606
283,11,3.0,90.0,0.2384838335152071
284,11,3.0,95.0,0.5740641711152344
285,11,3.0,100.0,0.3360663385847683
286,11,3.0,105.0,0.3384824624394814
287,11,3.0,110.0,0.3641538748832189
288,11,3.0,115.0,0.36910514416060386
289,11,3.0,120.0,0.6952116582427786
290,11,3.0,125.0,0.6332060511958484
291,11,3.0,130.0,0.6646722954225774
292,11,3.0,135.0,0.6578457204397092
293,11,3.0,140.0,0.6437443862610428
294,11,3.0,145.0,0.6470011339359059
295,11,3.0,150.0,0.7813720850765533
296,11,3.0,155.0,0.5716956067506886
297,11,3.0,160.0,
298,11,7.0,7.1,2.3806407952619626
299,11,7.0,12.1,1.9268780017297669
300,11,7.0,17.1,1.902729841105928
301,11,7.0,22.1,2.870272214283898
302,11,4.0,18.6,
303,11,1380.0,150.5,0.9696527075522008
304,3,1.0,5.0,4.060519127304663
305,3,1.0,10.0,4.068552894221031
306,3,1.0,15.0,1.7498627207115043
307,3,1.0,20.0,1.121111866936973
308,3,276.0,23.8,10.104770973217203
309,3,7.0,25.6,3.2328545543630915
310,3,7.0,30.6,3.0458309464684326
311,3,7.0,35.6,2.9988574317565924
312,3,6.0,37.7,0.9659699215912785
313,3,6.0,42.7,6.749457899404957
314,3,6.0,47.7,7.450730878018129
315,3,6.0,52.7,8.97861015541712
316,3,6.0,57.7,10.193812657993503
317,3,6.0,62.7,10.892754437849685
318,3,6.0,67.7,11.020419547846023
319,3,6.0,72.7,11.581814140225953
320,3,6.0,77.7,12.623965907342685
321,3,10.0,52.4,1.1154837583874202
322,3,10.0,57.4,1.617900920598387
323,3,10.0,62.4,0.86288980810301
324,3,10.0,67.4,1.5756568495340597
325,3,10.0,72.4,1.4932992172829433
326,3,10.0,77.4,0.7828405809586273
327,3,10.0,82.4,2.0225933406039975
328,3,10.0,87.4,4.124383898372262
329,3,10.0,92.4,5.054867220812552
330,3,10.0,97.4,4.344224041494854
331,3,10.0,102.4,2.984328970397261
332,3,10.0,107.4,4.54360192059516
333,3,10.0,112.4,5.752309356057263
334,3,10.0,117.4,5.403326705295844
335,3,10.0,122.4,6.6851017344678425
336,3,10.0,127.4,8.304062083392008
337,3,10.0,132.4,8.973271348467362
338,3,10.0,137.4,8.855132296362347
339,3,22.0,67.5,6.3658490291700405
340,3,22.0,72.5,6.53135826550174
341,3,22.0,77.5,6.337738930876139
342,3,22.0,82.5,8.11279254125468
343,3,22.0,87.5,11.501899594723877
344,3,23.0,92.4,2.859507977526264
345,3,23.0,97.4,2.6745665105823773
346,3,207.0,139.3,14.022408724435095
347,3,207.0,144.3,13.225453732181176
348,3,1380.0,151.4,0.9998081879392584
349,3,1380.0,156.4,0.5441212451470071
350,3,1380.0,161.4,
351,1,276.0,12.3,7.40079985748234
352,1,276.0,17.3,12.71542329368815
353,1,276.0,22.3,13.086255696111824
354,1,232.0,23.8,1.4594733908676731
355,1,232.0,28.8,1.3961285997261548
356,1,232.0,33.8,1.3290927660270082
357,1,232.0,38.8,1.2848804396419333
358,1,232.0,43.8,1.4230711807836378
359,1,232.0,48.8,0.35202563063280334
360,1,232.0,53.8,0.4544791984177506
361,29,131.0,5.0,
362,29,128.0,5.6,30.05175525802095
363,29,34.0,6.4,0.44088782003359034
364,29,34.0,11.4,0.5191196201800472
365,29,34.0,16.4,0.8471995321313655
366,29,34.0,21.4,0.761621817495305
367,29,34.0,26.4,0.8870759407079504
368,29,34.0,31.4,0.3336165369768686
369,29,34.0,36.4,0.39574623311712526
370,29,34.0,41.4,0.48971472363566154
371,29,34.0,46.4,0.5830631953620458
372,29,34.0,51.4,0.3295789426738651
373,131,128.0,5.0,28.255591685921036
374,131,29.0,5.6,1.2466062941645708
375,131,29.0,10.6,1.2985895870946442
376,131,29.0,15.6,1.3532573464594118
377,131,29.0,20.6,0.5011374487232204
378,131,29.0,25.6,1.822379262993416
379,131,29.0,30.6,0.30422102794334605
380,131,29.0,35.6,0.4404347578313854
381,131,29.0,40.6,0.2677138493274641
382,131,29.0,45.6,0.6951533194592356
383,131,29.0,50.6,
384,131,177.0,7.0,
385,128,34.0,5.0,19.13173714604897
386,128,29.0,6.4,
387,128,131.0,6.8,0.4225776299540643
388,128,131.0,11.8,0.47889087363088206
389,128,131.0,16.8,0.9852106977313563
390,128,131.0,21.8,0.4911365104540994
391,128,131.0,26.8,0.6191566068420419
392,128,131.0,31.8,0.429695406990196
393,128,177.0,7.2,
394,34,26.0,5.0,0.7576494082128629
395,34,26.0,10.0,0.8287499567999151
396,34,26.0,15.0,0.8731473123899761
397,34,26.0,20.0,0.6474667569316741
398,34,26.0,25.0,0.659427747727956
399,34,26.0,30.0,0.7864663900172104
400,34,26.0,35.0,0.7882553736529971
401,34,26.0,40.0,2.2563638663165944
402,34,26.0,45.0,1.529826465605938
403,34,26.0,50.0,1.5731046130231443
404,34,26.0,55.0,1.8201176075668961
405,34,26.0,60.0,1.632920116652402
406,34,26.0,65.0,1.7493413457714377
407,34,26.0,70.0,1.431217249024312
408,34,26.0,75.0,1.3941797666424243
409,34,26.0,80.0,1.4013016427216753
410,34,26.0,85.0,1.553067098089282
411,34,26.0,90.0,1.5007288244404893
412,34,26.0,95.0,2.019619469790285
413,34,26.0,100.0,0.8877573094045104
414,34,26.0,105.0,1.0174284275387422
415,34,26.0,110.0,0.7741387581911855
416,34,26.0,115.0,0.890720637410332
417,34,26.0,120.0,0.9133256199301825
418,34,26.0,125.0,0.9244484963348983
419,34,26.0,130.0,0.764097994977548
420,34,26.0,135.0,0.6919837339739957
421,34,26.0,140.0,0.7542526625013858
422,34,26.0,145.0,0.7451069377378975
423,34,26.0,150.0,0.5224715038190721
424,34,26.0,155.0,0.5684578094597603
425,34,26.0,160.0,0.297770312210756
426,34,26.0,165.0,0.3410783660958979
427,34,26.0,170.0,0.26518556951976313
428,34,26.0,175.0,0.1280258609249727
429,26,13.0,5.0,2.6300814813128874
430,26,13.0,10.0,3.3209340668320313
431,26,13.0,15.0,
432,26,22.0,15.4,2.786515164107547
433,26,20.0,18.0,3.3866363207836616
434,26,20.0,23.0,3.8309138775216836
435,26,20.0,28.0,2.547324355022315
436,26,20.0,33.0,2.7928411563464324
437,26,20.0,38.0,1.8054256549159104
438,26,20.0,43.0,5.71407847556011
439,26,20.0,48.0,7.831212899320075
440,26,20.0,53.0,8.582646805194909
441,26,20.0,58.0,8.910559059971254
442,26,20.0,63.0,
443,26,418.0,63.5,11.290678118891007
444,26,418.0,68.5,13.608102502937504
445,26,132.0,70.9,4.868917693502438
446,26,132.0,75.9,4.427525086319876
447,26,132.0,80.9,4.781775732797505
448,26,1161.0,85.7,20.282186325508526
449,26,1286.0,88.2,15.967127511513247
450,26,1286.0,93.2,16.884856647806643
451,26,1286.0,98.2,17.456321147219924
452,26,1286.0,103.2,
453,26,17.0,104.0,4.058230464325241
454,26,17.0,109.0,4.071660300439637
455,26,17.0,114.0,4.097289709444319
456,26,17.0,119.0,4.523914629516723
457,26,17.0,124.0,5.282875850858054
458,26,17.0,129.0,3.298533693329969
459,26,17.0,134.0,1.479654186756953
460,26,17.0,139.0,2.4806158339136366
461,26,160.0,109.7,2.1206321661124563
462,26,160.0,114.7,2.171533300095816
463,26,2378.0,140.2,2.5420246221972764
464,26,2378.0,145.2,1.5041814074928117
465,26,2378.0,150.2,1.3890747307749884
466,26,2378.0,155.2,1.344795822810741
467,26,2378.0,160.2,1.1670260992607466
468,26,2378.0,165.2,1.236335985563164
469,26,2378.0,170.2,1.352493195149537
470,26,2378.0,175.2,0.6407144668077788
471,13,18.0,5.0,4.575883858427901
472,13,18.0,10.0,5.983950486151639
473,13,18.0,15.0,6.958151333661123
474,13,18.0,20.0,8.371979040771944
475,13,12.0,23.0,0.6094781899559969
476,13,12.0,28.0,0.8949430315500432
477,13,12.0,33.0,2.0299817103125255
478,13,12.0,38.0,2.375421250432089
479,13,12.0,43.0,2.096134228472675
480,13,12.0,48.0,2.1462021825485116
481,13,12.0,53.0,2.0966398552199768
482,13,276.0,54.6,2.900601767401149
483,13,276.0,59.6,2.064294197084295
484,13,276.0,64.6,
485,18,6.0,5.0,3.556599710398992
486,18,6.0,10.0,
487,18,7.0,10.8,0.6215647843696822
488,18,17.0,14.7,2.115133117977902
489,18,17.0,19.7,3.62698417829327
490,18,17.0,24.7,3.509931563866066
491,18,17.0,29.7,2.1369823968405437
492,18,17.0,34.7,0.9637588126768118
493,18,17.0,39.7,3.3682426915538026
494,18,17.0,44.7,4.318132680945829
495,18,17.0,49.7,4.796985510707049
496,18,13.0,53.6,4.292278834263532
497,18,13.0,58.6,4.580528670448809
498,18,13.0,63.6,5.347559545380488
499,18,276.0,66.1,3.168475218144899
500,18,276.0,71.1,4.132962937616995
501,18,276.0,76.1,3.4115751533938505
502,18,276.0,81.1,2.929987657421868
503,18,276.0,86.1,2.9929327118967066
504,18,276.0,91.1,3.213943320154058
505,18,276.0,96.1,3.596148283971313
506,18,20.0,68.4,
507,18,132.0,98.6,1.3773814196365806
508,18,132.0,103.6,1.8639678186236392
509,18,132.0,108.6,2.2994147525544655
510,18,132.0,113.6,3.36340740243734
511,18,132.0,118.6,4.268649836822924
512,18,132.0,123.6,2.769155829922408
513,18,132.0,128.6,3.886546713820617
514,18,132.0,133.6,2.8746944148349405
515,18,132.0,138.6,3.9091991321183266
516,18,132.0,143.6,5.391224504719741
517,18,132.0,148.6,5.461500454426792
518,18,132.0,153.6,5.044319486004734
519,18,132.0,158.6,5.199433015235031
520,18,132.0,163.6,4.778262254793837
521,18,132.0,168.6,4.282540819188864
522,18,132.0,173.6,
523,18,160.0,115.6,1.5103076170875096
524,18,160.0,120.6,3.270661952987183
525,18,160.0,125.6,3.0363958631457413
526,18,160.0,130.6,5.222996247502696
527,18,160.0,135.6,3.5741443759369136
528,18,160.0,140.6,3.5930740021773264
529,18,160.0,145.6,5.470598098586749
530,18,160.0,150.6,5.43040300341535
531,18,160.0,155.6,5.820772340939634
532,18,160.0,160.6,4.026413392977013
533,18,160.0,165.6,3.6198377577863052
534,18,160.0,170.6,4.418521823265941
535,18,2791.0,174.0,0.3900294793159928
536,18,1380.0,175.6,1.2234175419403082
537,6,10.0,5.0,0.687219048311444
538,6,10.0,10.0,0.7286135405104542
539,6,10.0,15.0,0.737374166472174
540,6,10.0,20.0,0.733934250182123
541,6,10.0,25.0,1.5387300933295924
542,6,10.0,30.0,2.7313825364710516
543,6,10.0,35.0,3.222518255232318
544,6,10.0,40.0,9.0747373297912
545,6,10.0,45.0,11.297764249376822
546,6,10.0,50.0,13.464753293957449
547,6,7.0,52.4,10.799146944095664
548,6,7.0,57.4,11.326557826915534
549,6,7.0,62.4,11.735736519372656
550,6,16.0,83.9,2.823899117347929
551,10,232.0,10.0,3.1839317024884135
552,10,232.0,15.0,3.9860966580876394
553,10,232.0,20.0,4.3353366232795905
554,10,232.0,25.0,4.359452303823781
555,10,232.0,30.0,4.221971595919437
556,10,232.0,35.0,4.0913022200970355
557,10,232.0,40.0,6.399856542771147
558,10,232.0,45.0,5.957754430151508
559,10,232.0,50.0,5.607479633085989
560,10,232.0,55.0,6.579882872187252
561,10,1.0,23.8,3.23332760479396
562,10,1.0,28.8,3.15983961719672
563,10,1.0,33.8,2.4370436431740483
564,10,1.0,38.8,3.9359260535727776
565,10,1.0,43.8,5.4665709057509115
566,10,1.0,48.8,5.098124894258487
567,10,1.0,53.8,5.130140153137576
568,10,6.0,66.1,6.9171533382424775
569,10,676.0,70.1,4.7851580483629785
570,10,676.0,75.1,5.284002620261157
571,10,676.0,80.1,6.124909462652985
572,10,676.0,85.1,7.237717051866812
573,10,676.0,90.1,7.8842575001387765
574,10,676.0,95.1,8.286936795941898
575,10,298.0,113.8,4.771714991705261
576,10,298.0,118.8,4.941014940886913
577,10,298.0,123.8,5.144190971753562
578,10,298.0,128.8,
579,10,1286.0,129.0,14.022712430774284
580,10,1286.0,134.0,12.782397434572148
581,10,207.0,137.8,7.759687711639389
582,30,25.0,5.0,1.0205682655759145
583,30,25.0,10.0,1.2716434665192524
584,30,25.0,15.0,1.988688358870725
585,30,25.0,20.0,2.120508352061447
586,30,25.0,25.0,2.9456133753961735
587,30,25.0,30.0,3.7216559574682235
588,30,25.0,35.0,2.5752934153828617
589,30,25.0,40.0,3.228532384745724
590,30,25.0,45.0,5.537415709965903
591,30,25.0,50.0,6.303697737771402
592,30,25.0,55.0,6.907508464141292
593,30,25.0,60.0,5.468758914925926
594,30,25.0,65.0,5.411153752654795
595,30,25.0,70.0,5.860405623890493
596,30,25.0,75.0,5.222280955420694
597,30,25.0,80.0,4.23048067869791
598,30,25.0,85.0,3.4720654486951794
599,30,25.0,90.0,
600,30,28.0,123.5,6.22600374879253
601,30,28.0,128.5,8.042862458366892
602,25,16.0,5.0,0.6441484729487198
603,25,16.0,10.0,0.6441084412710231
604,25,16.0,15.0,0.8403348693158803
605,25,16.0,20.0,0.7585680569835257
606,25,16.0,25.0,0.6686404361508934
607,25,16.0,30.0,0.8375645006579792
608,25,16.0,35.0,0.5499737711303362
609,25,16.0,40.0,7.242131308157483
610,25,16.0,45.0,8.305661859740587
611,25,16.0,50.0,8.76914349581945
612,25,16.0,55.0,9.445421380655239
613,25,16.0,60.0,9.666793279664612
614,16,14.0,5.0,3.4972138745788004
615,16,14.0,10.0,2.857608183401089
616,16,14.0,15.0,4.179154957337557
617,16,14.0,20.0,3.7561087062430345
618,16,4.0,22.6,1.9536753948115078
619,16,4.0,27.6,2.78200222612802
620,16,4.0,32.6,2.1899556649563117
621,16,4.0,37.6,3.174260733518515
622,16,4.0,42.6,7.689957808356812
623,16,4.0,47.6,7.513770149392573
624,16,4.0,52.6,7.833318608655389
625,16,4.0,57.6,8.01895643659026
626,16,8.0,59.2,10.227124484585698
627,14,67.0,5.0,1.0320061556417108
628,14,67.0,10.0,1.4004642662376592
629,14,67.0,15.0,4.681746729213727
630,14,67.0,20.0,4.508602901640244
631,14,67.0,25.0,4.49808116206003
632,14,67.0,30.0,4.811791967021626
633,14,67.0,35.0,4.81772809450756
634,67,42.0,5.0,0.7658562426276776
635,67,42.0,10.0,0.3183446393355303
636,67,42.0,15.0,1.0483492314933498
637,67,42.0,20.0,2.624653800145255
638,67,42.0,25.0,2.0184841416915553
639,67,42.0,30.0,0.5364747517019315
640,67,42.0,35.0,0.1649279974328996
641,42,38.0,5.0,1.6551198273514964
642,42,38.0,10.0,1.5038715834503324
643,42,38.0,15.0,1.1895446220416217
644,42,38.0,20.0,1.2647915588892629
645,42,38.0,25.0,1.0991334649352784
646,42,38.0,30.0,0.8370474795401919
647,38,146.0,5.5,1.2563403936957982
648,38,146.0,10.5,1.872270676969338
649,38,146.0,15.5,1.7513356459966534
650,38,146.0,20.5,0.9489285397758367
651,160,132.0,6.4,1.0416587317852621
652,160,132.0,11.4,1.2650629446720136
653,160,132.0,16.4,3.0748461095668964
654,160,132.0,21.4,2.277112642145351
655,160,132.0,26.4,2.433415972727613
656,160,132.0,31.4,1.522053656291303
657,160,132.0,36.4,1.6059114123669243
658,160,132.0,41.4,2.8497521716264704
659,160,132.0,46.4,3.5174940126986756
660,160,132.0,51.4,3.0182735501837166
661,160,132.0,56.4,2.727106139009506
662,160,132.0,61.4,3.390792622864051
663,160,132.0,66.4,5.001225886900148
664,160,132.0,71.4,2.573315368812101
665,160,132.0,76.4,2.362003636596395
666,160,132.0,81.4,2.3618949066166444
667,160,132.0,86.4,3.412998602162474
668,160,132.0,91.4,4.082326746258811
669,160,132.0,96.4,2.2438733185451274
670,160,132.0,101.4,1.0696743469247771
671,160,132.0,106.4,0.8655661067270471
672,160,132.0,111.4,1.278216152437884
673,160,132.0,116.4,1.1290975895634465
674,160,132.0,121.4,1.6141906198985558
675,160,132.0,126.4,2.3160047401815396
676,160,132.0,131.4,2.0903180317331356
677,160,132.0,136.4,2.0571794208348098
678,160,132.0,141.4,1.7526335259195378
679,160,132.0,146.4,1.863830972984313
680,160,132.0,151.4,1.6513725803947124
681,160,132.0,156.4,0.8388476738771474
682,160,132.0,161.4,0.7035808609077612
683,160,132.0,166.4,0.9029936202109525
684,160,132.0,171.4,
685,160,207.0,21.3,1.848553494604617
686,160,207.0,26.3,2.3822336636916646
687,160,207.0,31.3,2.087783575027084
