,id,leader,time,DTW
130,54,50.0,44.0,0.41516774671393136
131,54,50.0,49.0,0.3749033644622618
132,54,50.0,54.0,0.2597510488042355
133,54,50.0,59.0,0.15037791137418188
134,54,50.0,64.0,0.14073719281568065
135,54,50.0,69.0,0.14942156564782813
136,54,50.0,74.0,0.11926319674945259
137,54,50.0,79.0,0.14471071885536338
138,54,50.0,84.0,0.37243326751859357
139,54,50.0,89.0,0.29770472601320425
140,54,50.0,94.0,0.2940019897716745
141,54,50.0,99.0,0.360041777992881
142,54,50.0,104.0,0.3142132646510163
143,54,50.0,109.0,0.28654758679744835
144,54,50.0,114.0,0.48282296005666925
145,54,50.0,119.0,0.1693677884687848
146,54,50.0,124.0,0.16827917521186725
147,54,50.0,129.0,0.13706299685472825
148,54,50.0,134.0,0.13841749327149
149,54,50.0,139.0,0.14546405511869032
150,54,50.0,144.0,0.4033189434557138
151,54,50.0,149.0,0.9554153342540272
152,54,50.0,154.0,0.9553814019008079
153,54,50.0,159.0,0.953972566961187
154,54,50.0,164.0,0.9468453807053576
155,54,50.0,169.0,0.9480028307064112
156,54,48.0,172.7,0.9354766073200405
157,54,48.0,177.7,
158,48,55.0,13.7,7.286860547995393
159,48,45.0,15.6,8.586407071101789
160,48,45.0,20.6,10.345201770915933
161,48,45.0,25.6,11.213343164836793
162,48,45.0,30.6,11.171017678500078
163,48,45.0,35.6,10.938735250084838
164,48,45.0,40.6,11.013312909580067
165,48,45.0,45.6,11.31937070811659
166,48,45.0,50.6,10.840457777882031
167,48,45.0,55.6,9.715779605447475
168,48,45.0,60.6,10.47622115918443
169,48,40.0,64.0,11.340520577536678
170,48,40.0,69.0,10.95758645899051
171,48,40.0,74.0,10.077964932981157
172,48,40.0,79.0,9.693463571609419
173,48,40.0,84.0,8.785399933219413
174,48,40.0,89.0,8.554568171484155
175,48,40.0,94.0,7.201294911239913
176,48,40.0,99.0,6.306151915750728
177,48,854.0,110.6,6.905724472959455
178,48,854.0,115.6,4.835495641172617
179,48,854.0,120.6,5.025583733750597
180,48,854.0,125.6,3.63648671261805
181,48,854.0,130.6,4.518005626825023
182,48,854.0,135.6,5.227055983697306
183,48,854.0,140.6,6.001046096248126
184,48,854.0,145.6,9.511811625820147
185,48,854.0,150.6,11.893008913252743
186,48,854.0,155.6,11.633435997789412
187,48,854.0,160.6,11.265885699162359
188,48,854.0,165.6,10.718760859164458
189,48,854.0,170.6,10.333274160469767
190,48,854.0,175.6,7.2221997879293784
191,43,54.0,14.5,2.6352792464680004
192,43,54.0,19.5,2.0823701919388715
193,43,55.0,21.6,
194,42,51.0,16.0,18.929484544409746
195,42,51.0,21.0,
196,42,59.0,21.8,9.487563086144926
197,42,59.0,26.8,8.14943537626072
198,42,59.0,31.8,5.6904423422883665
199,42,59.0,36.8,4.95879361595042
200,42,202.0,58.2,8.224158423687093
201,42,202.0,63.2,9.642946903616073
202,42,136.0,66.4,4.8112655943803695
203,42,136.0,71.4,4.08135472706788
204,42,136.0,76.4,4.353467754777161
205,42,136.0,81.4,4.397110828830918
206,42,136.0,86.4,4.620006331274243
207,42,136.0,91.4,4.150029553718041
208,42,136.0,96.4,4.242462589820463
209,42,136.0,101.4,3.987206565277994
210,42,136.0,106.4,5.105287216781767
211,42,136.0,111.4,5.162776154032221
212,42,613.0,113.3,4.1385167534283385
213,42,613.0,118.3,5.215672091970607
214,42,613.0,123.3,4.846598479077147
215,42,613.0,128.3,4.721045321130911
216,42,613.0,133.3,5.219824579836691
217,42,613.0,138.3,6.080933294076915
218,42,613.0,143.3,5.506515066685708
219,42,613.0,148.3,4.323684381818762
220,42,613.0,153.3,3.6383734510796875
221,42,613.0,158.3,2.4557774801761982
222,42,613.0,163.3,1.9384596411969168
223,42,1115.0,166.2,1.082029902539676
224,111,40.0,19.0,7.289450050557215
225,111,40.0,24.0,6.708414993382896
226,111,40.0,29.0,6.5613677812468785
227,111,40.0,34.0,5.499453173812139
228,111,40.0,39.0,5.5048570294205845
229,111,40.0,44.0,6.1549124217827975
230,111,40.0,49.0,7.894705052016431
231,111,40.0,54.0,7.750507081684605
232,111,40.0,59.0,8.461633285742082
233,111,55.0,64.0,5.895036683443941
234,111,55.0,69.0,4.686874364525979
235,111,55.0,74.0,4.789888024063189
236,111,55.0,79.0,4.9267158848824915
237,111,55.0,84.0,5.7765770901606635
238,111,202.0,86.5,4.367798089548595
239,111,202.0,91.5,4.944201459093548
240,111,202.0,96.5,4.643838157450573
241,111,202.0,101.5,5.413980552022994
242,111,202.0,106.5,4.745508592236796
243,111,202.0,111.5,4.091435603064741
244,111,202.0,116.5,3.1162195497689433
245,111,202.0,121.5,1.8788302282187292
246,111,202.0,126.5,1.6921942710967397
247,111,202.0,131.5,0.7060252816049365
248,111,202.0,136.5,0.3876981943511714
249,111,202.0,141.5,1.101685960513233
250,111,202.0,146.5,2.197525611819707
251,111,202.0,151.5,2.221582442328393
252,111,202.0,156.5,2.1942683851817453
253,111,202.0,161.5,2.3431674443764496
254,111,202.0,166.5,2.2864022260824357
255,111,613.0,88.1,1.601783806516957
256,111,613.0,93.1,2.6920719345357775
257,111,613.0,98.1,2.033848774197185
258,111,613.0,103.1,1.5030383770356013
259,111,613.0,108.1,1.6593046511475142
260,111,613.0,113.1,2.7391384181578644
261,111,613.0,118.1,3.3317504423978814
262,111,613.0,123.1,2.8841981666728835
263,111,613.0,128.1,2.8608934775666186
264,111,613.0,133.1,3.8847747633068566
265,111,613.0,138.1,4.184472499756242
266,111,613.0,143.1,3.5899503884089783
267,111,613.0,148.1,2.5475620053113435
268,111,613.0,153.1,2.480479671055633
269,111,613.0,158.1,1.80812451166431
270,111,613.0,163.1,1.1364670834982853
271,111,613.0,168.1,0.938238079007861
272,111,613.0,173.1,0.7543846254063182
273,136,42.0,19.0,4.767433691596759
274,136,42.0,24.0,3.98220755543228
275,136,42.0,29.0,4.110795460140902
276,136,42.0,34.0,5.329502541276763
277,136,42.0,39.0,5.200825422709989
278,136,42.0,44.0,3.8453182276208846
279,136,42.0,49.0,3.269701460225825
280,136,54.0,50.6,2.512232485916668
281,136,54.0,55.6,2.464762423960045
282,136,54.0,60.6,2.9423323623545654
283,136,54.0,65.6,3.197152941792245
284,136,54.0,70.6,3.7161059537125873
285,136,54.0,75.6,4.206193387848186
286,136,54.0,80.6,2.6225754179897693
287,136,54.0,85.6,3.257173627125217
288,136,54.0,90.6,3.585621021177308
289,136,54.0,95.6,3.037222888939814
290,136,54.0,100.6,2.530956246227424
291,136,54.0,105.6,1.6628020991483843
292,136,54.0,110.6,0.9408403902944681
293,136,54.0,115.6,1.0617916206292521
294,136,54.0,120.6,0.6722048160349047
295,136,54.0,125.6,0.6865657981697239
296,136,54.0,130.6,0.7107742571708365
297,136,54.0,135.6,1.0852579639535342
298,136,54.0,140.6,0.7707576430892218
299,136,54.0,145.6,1.7760525870834667
300,136,54.0,150.6,2.352202340831888
301,136,54.0,155.6,2.339830166131053
302,136,54.0,160.6,2.3151324625966057
303,136,54.0,165.6,2.3834758254415855
304,136,54.0,170.6,2.2292512756503733
305,136,54.0,175.6,1.5708848989214574
306,136,202.0,64.3,0.9575487899898206
307,136,202.0,69.3,1.2827222640280866
308,136,202.0,74.3,0.9137187532403933
309,136,202.0,79.3,0.8916985043017618
310,136,202.0,84.3,1.214303574092177
311,136,964.0,110.4,1.003519683399526
312,136,964.0,115.4,0.7310639789617908
313,136,964.0,120.4,0.5450191394580653
314,136,964.0,125.4,0.5765102106433682
315,136,964.0,130.4,1.075143666783624
316,136,964.0,135.4,
317,178,111.0,20.1,1.6309608964238815
318,178,111.0,25.1,2.5882530651151168
319,178,111.0,30.1,2.3624860142486233
320,178,111.0,35.1,2.203582675460272
321,178,111.0,40.1,1.7794635428716628
322,178,111.0,45.1,1.8841735504578219
323,178,111.0,50.1,1.6666465982386802
324,178,111.0,55.1,3.7846818108145794
325,178,111.0,60.1,5.042553893264454
326,178,111.0,65.1,5.693714752043787
327,178,111.0,70.1,6.804931527548423
328,178,42.0,75.2,12.134042141482423
329,178,42.0,80.2,14.44934278614376
330,178,279.0,82.3,2.8226113831531703
331,178,279.0,87.3,3.120092220925584
332,178,279.0,92.3,3.5758664180660515
333,178,279.0,97.3,3.8396846617791898
334,178,279.0,102.3,3.4053167420979387
335,178,279.0,107.3,3.2174371611236396
336,178,279.0,112.3,2.114332204198584
337,178,279.0,117.3,2.016913780552748
338,178,279.0,122.3,2.0982511870055522
339,178,279.0,127.3,0.9006597264356158
340,178,279.0,132.3,0.6475485179112557
341,178,279.0,137.3,2.2728747805402536
342,178,279.0,142.3,3.474672777021615
343,178,279.0,147.3,2.68718612350533
344,178,279.0,152.3,3.185013675314056
345,178,279.0,157.3,3.150372538731229
346,178,279.0,162.3,3.27366003463025
347,178,279.0,167.3,4.204861956023048
348,178,279.0,172.3,4.119484815225322
349,178,279.0,177.3,
350,202,47.0,20.3,9.431172653225891
351,202,47.0,25.3,6.593433555246869
352,202,47.0,30.3,5.682961111736865
353,202,47.0,35.3,3.9117727853218174
354,202,47.0,40.3,4.540038310128337
355,202,47.0,45.3,6.195280549641292
356,202,47.0,50.3,7.708400691686619
357,202,47.0,55.3,8.21198672147892
358,202,54.0,64.3,2.7940509337876285
359,202,54.0,69.3,2.4904658164086992
360,202,54.0,74.3,2.735206551003187
361,202,54.0,79.3,2.9752647852712744
362,202,54.0,84.3,4.208157167863527
363,202,55.0,86.5,2.495754386043442
364,202,55.0,91.5,2.1928400444096896
365,202,55.0,96.5,1.4985332502624915
366,202,55.0,101.5,1.0772819658664279
367,202,55.0,106.5,1.1092749275285931
368,202,55.0,111.5,1.2437961056175717
369,202,55.0,116.5,1.0849089983406794
370,202,55.0,121.5,1.1967665965320853
371,202,55.0,126.5,1.3524193006015546
372,202,55.0,131.5,0.8019402877773754
373,202,55.0,136.5,1.1364869702787013
374,202,55.0,141.5,1.6167480224640254
375,202,55.0,146.5,1.3453261846074507
376,202,55.0,151.5,0.9374172482440741
377,202,55.0,156.5,0.988981239971385
378,202,55.0,161.5,1.5292526425270971
379,202,55.0,166.5,1.9538507269448868
380,202,55.0,171.5,1.1587680223520338
381,202,55.0,176.5,
382,202,964.0,110.2,
383,228,136.0,22.0,0.7888706950213913
384,228,136.0,27.0,2.6968311757691694
385,228,136.0,32.0,2.366984589378522
386,228,136.0,37.0,2.6448010461958944
387,228,136.0,42.0,2.8190984645557817
388,228,136.0,47.0,2.951239315266693
389,228,42.0,50.6,4.271204257581983
390,228,42.0,55.6,6.032563114605329
391,228,42.0,60.6,7.93715271929479
392,228,42.0,65.6,8.57713963190516
393,228,105.0,76.3,4.39656591068793
394,228,105.0,81.3,2.494934395866935
395,228,105.0,86.3,4.762598855068653
396,228,105.0,91.3,4.479032762991545
397,228,105.0,96.3,4.0078296349439375
398,228,168.0,114.7,1.8342616890793928
399,228,168.0,119.7,1.8225485572303646
400,228,168.0,124.7,0.9148708904652398
401,228,168.0,129.7,0.8409128766566271
402,228,168.0,134.7,0.6372407622955516
403,228,168.0,139.7,0.58020690559165
404,197,202.0,22.5,0.7919993114930987
405,197,202.0,27.5,1.0906263454386036
406,197,202.0,32.5,2.6987157727173923
407,197,202.0,37.5,3.442931816299706
408,197,202.0,42.5,2.8401163895697263
409,197,202.0,47.5,3.0393773197976803
410,197,202.0,52.5,4.044403099829599
411,197,202.0,57.5,8.5270275416395
412,197,105.0,101.0,3.4835822127836895
413,197,105.0,106.0,3.2911428681266948
414,197,105.0,111.0,
415,84,54.0,25.8,3.575127781623252
416,84,54.0,30.8,4.663997619395778
417,84,54.0,35.8,4.756893552632839
418,84,54.0,40.8,3.089144249004978
419,84,54.0,45.8,
420,254,228.0,25.8,1.1480060450589336
421,254,228.0,30.8,1.1008780157572637
422,254,228.0,35.8,3.269221879343622
423,254,228.0,40.8,3.7369237140814753
424,254,228.0,45.8,3.864543020931794
425,254,228.0,50.8,4.064046654362736
426,254,105.0,53.7,4.172902418892229
427,254,105.0,58.7,2.7756429757086054
428,254,105.0,63.7,3.2742715554891135
429,254,105.0,68.7,3.390318289710704
430,254,105.0,73.7,3.624022742615226
431,254,197.0,76.3,2.9256424353305412
432,254,197.0,81.3,4.483403721729504
433,254,197.0,86.3,4.223801520370821
434,254,197.0,91.3,4.200390165638778
435,254,197.0,96.3,3.998925981057978
436,254,197.0,101.3,4.58299896379877
437,254,197.0,106.3,4.695960973023518
438,254,197.0,111.3,3.8942338246714976
439,254,168.0,80.6,0.7624903142043581
440,254,168.0,85.6,1.0575684825190326
441,254,168.0,90.6,1.4867754402969204
442,254,168.0,95.6,0.9985153968450439
443,254,168.0,100.6,1.8004939241773852
444,254,168.0,105.6,2.0383394027195068
445,254,168.0,110.6,2.322328190711265
446,254,1720.0,175.2,0.7281154219651464
447,240,84.0,26.2,0.557859379973051
448,240,84.0,31.2,0.5064550805675612
449,240,84.0,36.2,
450,105,197.0,26.3,0.7232043360991461
451,105,197.0,31.3,0.5557920984169409
452,105,197.0,36.3,0.6011221517901565
453,105,197.0,41.3,0.6860326839078936
454,105,197.0,46.3,1.0307934586703316
455,105,197.0,51.3,1.778843740126066
456,105,197.0,56.3,4.357693437776076
457,105,197.0,61.3,5.3841735185207344
458,105,197.0,66.3,5.781358356928221
459,105,197.0,71.3,7.476571203054737
460,279,254.0,29.3,3.9881923224915155
461,279,254.0,34.3,4.181664786167533
462,279,254.0,39.3,5.349786925323185
463,279,254.0,44.3,5.380810516413404
464,279,254.0,49.3,5.5126870505124455
465,279,228.0,53.7,1.7967738295817164
466,279,228.0,58.7,1.1221237169009655
467,279,228.0,63.7,1.7135255484946448
468,279,228.0,68.7,1.2258746582653595
469,279,228.0,73.7,1.0355104246458626
470,279,228.0,78.7,1.6339904203033326
471,279,228.0,83.7,1.5683423546561739
472,279,228.0,88.7,1.6307623714228754
473,279,228.0,93.7,1.271705229998899
474,279,228.0,98.7,1.3571649918241184
475,279,228.0,103.7,1.3934856793110384
476,279,228.0,108.7,1.6406967622488007
477,279,228.0,113.7,1.4437969566142836
478,279,228.0,118.7,1.8889215386205902
479,279,228.0,123.7,2.3367818439467016
480,279,228.0,128.7,3.03105056420662
481,279,228.0,133.7,6.356594731907763
482,279,228.0,138.7,9.953891665243308
483,279,228.0,143.7,13.592892259654917
484,279,1734.0,176.9,
485,600,254.0,58.5,1.0620093991953286
486,600,254.0,63.5,1.7034039210256129
487,600,254.0,68.5,1.1031863470922343
488,600,254.0,73.5,1.0793902834747202
489,600,254.0,78.5,1.1401056277020722
490,600,254.0,83.5,2.1556001681558117
491,600,254.0,88.5,1.6528717150697925
492,600,254.0,93.5,1.694444129157693
493,600,254.0,98.5,1.5859629214666797
494,600,254.0,103.5,1.6156607254040647
495,600,254.0,108.5,1.8539143844212866
496,600,254.0,113.5,1.0570679096268423
497,600,254.0,118.5,1.9910157061026634
498,600,254.0,123.5,2.2500021492050055
499,600,254.0,128.5,3.5308203966085543
500,600,254.0,133.5,2.163680185268153
501,600,254.0,138.5,3.0698226881869184
502,600,254.0,143.5,1.7108199297773372
503,600,254.0,148.5,2.4220049746665224
504,600,254.0,153.5,0.8548884814210415
505,600,254.0,158.5,1.6790109743236363
506,600,254.0,163.5,2.7928767956000606
507,600,254.0,168.5,0.7730996291795412
508,600,254.0,173.5,0.41425093394280704
509,763,600.0,72.1,1.2070020400853128
510,763,600.0,77.1,1.1373219835135626
511,763,600.0,82.1,1.3001641795161505
512,763,600.0,87.1,0.6473943497551291
513,763,600.0,92.1,0.6996510095617201
514,763,600.0,97.1,0.5052093526023682
515,763,600.0,102.1,0.5565868771473668
516,763,600.0,107.1,0.418607976243981
517,763,600.0,112.1,0.9123849946319074
518,763,600.0,117.1,0.36262386786108164
519,763,600.0,122.1,0.2568069604645712
520,763,600.0,127.1,0.48471301348179546
521,763,600.0,132.1,0.7990785048803926
522,763,600.0,137.1,0.9523376193517067
523,763,600.0,142.1,0.6958627202549635
524,763,600.0,147.1,0.55668769230927
525,763,600.0,152.1,0.6317193667086825
526,763,600.0,157.1,0.5654132551851225
527,763,600.0,162.1,0.4295879709184869
528,763,600.0,167.1,0.22777941174260696
529,763,600.0,172.1,0.21077915775734174
530,763,600.0,177.1,
531,168,197.0,80.6,2.5411921424626196
532,168,197.0,85.6,2.8220029278137586
533,168,197.0,90.6,3.336088818827583
534,168,197.0,95.6,3.327227437701675
535,168,197.0,100.6,3.328474660970865
536,168,197.0,105.6,3.320525161221498
537,168,197.0,110.6,4.036518079570516
538,893,763.0,81.8,0.9430166344148316
539,893,763.0,86.8,0.3321838695901573
540,893,763.0,91.8,0.3848445487420285
541,893,763.0,96.8,0.6072811335855398
542,893,763.0,101.8,0.6218954470281789
543,893,763.0,106.8,0.5339339605494224
544,893,763.0,111.8,0.6231285679841919
545,893,763.0,116.8,0.5586616292615617
546,893,763.0,121.8,0.45294834921343147
547,893,763.0,126.8,0.38423969200162367
548,893,763.0,131.8,0.5033287576435542
549,893,763.0,136.8,0.25215130495119387
550,893,763.0,141.8,0.3155079221924751
551,893,763.0,146.8,0.2915955343527318
552,893,763.0,151.8,0.33147129588325136
553,893,763.0,156.8,0.3408400249248598
554,893,763.0,161.8,0.4882292727997421
555,893,763.0,166.8,0.2955661689062629
556,893,763.0,171.8,0.3456836139455064
557,893,763.0,176.8,
558,613,202.0,88.1,5.862918978418827
559,613,202.0,93.1,7.402350237736542
560,613,202.0,98.1,6.837913406079983
561,613,202.0,103.1,6.906505385578892
562,613,202.0,108.1,6.366861046273387
563,613,202.0,113.1,
564,613,136.0,113.3,1.0198738567661243
565,613,136.0,118.3,1.0256691378445029
566,613,136.0,123.3,0.9540249828242275
567,613,136.0,128.3,0.7039833285840082
568,613,136.0,133.3,0.6045996092643291
569,613,136.0,138.3,0.6854415771304058
570,613,136.0,143.3,0.6952291601477855
571,613,136.0,148.3,0.4438492625295543
572,613,136.0,153.3,0.43936334871569943
573,613,136.0,158.3,0.4198294421489095
574,613,136.0,163.3,0.29064618914671564
575,613,136.0,168.3,0.2506605382816567
576,613,136.0,173.3,0.1567247383219863
577,1064,893.0,99.2,2.5164460704765745
578,1064,893.0,104.2,2.3689551308960843
579,1064,893.0,109.2,2.3935794004720803
580,1064,893.0,114.2,2.6126792365559157
581,1064,893.0,119.2,2.0737050480440637
582,1064,893.0,124.2,1.203955733923644
583,1064,893.0,129.2,0.712218488570967
584,1064,893.0,134.2,1.7138837569361478
585,1064,893.0,139.2,3.5753357507942924
586,1064,1103.0,144.3,6.673972596809091
587,1064,1103.0,149.3,8.481840302392955
588,1064,1103.0,154.3,8.472191247239161
589,1064,178.0,155.7,0.9414145380980322
590,1064,178.0,160.7,0.3576450736297462
591,1064,178.0,165.7,0.3065656840556618
592,1064,178.0,170.7,0.3588473069822018
593,1064,178.0,175.7,1.2235975018936511
594,854,1723.0,175.5,1.5723857556412244
595,1103,1064.0,102.6,1.7624607906490333
596,1103,1064.0,107.6,1.9360912498685077
597,1103,1064.0,112.6,2.0886921229603397
598,1103,1064.0,117.6,1.987664524988663
599,1103,1064.0,122.6,2.1287085895974363
600,1103,1064.0,127.6,2.5032299408789394
601,1103,178.0,128.3,5.401344927591919
602,1103,178.0,133.3,4.044277698501567
603,1103,178.0,138.3,3.062590256733376
604,1103,178.0,143.3,2.940396351889017
605,1103,178.0,148.3,4.762576758992413
606,1103,178.0,153.3,5.108039760511206
607,1103,893.0,155.7,1.5223131031668222
608,1103,893.0,160.7,1.4763262810178681
609,1103,893.0,165.7,2.0884011765404695
610,1103,893.0,170.7,2.2570053452855463
611,1103,893.0,175.7,1.539296666309263
612,881,854.0,103.2,5.699374471415055
613,881,854.0,108.2,10.372660438072964
614,881,806.0,134.7,3.652035541758635
615,881,806.0,139.7,3.404272065364674
616,881,806.0,144.7,2.4776768348041216
617,881,806.0,149.7,2.366981138843306
618,881,806.0,154.7,2.0249164820370655
619,1113,178.0,103.2,3.8942914337940016
620,1113,178.0,108.2,3.9028967801568095
621,1113,178.0,113.2,3.9204504963223523
622,1113,178.0,118.2,2.9245158929107595
623,1113,178.0,123.2,2.3097313387793252
624,1113,1103.0,128.3,4.422353168411936
625,1113,1103.0,133.3,4.792639396423405
626,1113,1103.0,138.3,5.993861067603653
627,1113,1103.0,143.3,8.937290409441546
628,1113,1064.0,144.3,0.8416175713603431
629,1113,1064.0,149.3,2.030047970771623
630,1113,1064.0,154.3,1.9374836046063917
631,1113,1064.0,159.3,2.183774663193033
632,1113,1064.0,164.3,1.9236379102763292
633,1113,1064.0,169.3,1.9798155461054852
634,1113,1064.0,174.3,1.8961287265941082
635,1127,42.0,104.7,5.491335003037174
636,1127,42.0,109.7,
637,1127,111.0,110.0,2.717822690714883
638,1127,111.0,115.0,2.895840854568994
639,1127,111.0,120.0,3.1146398431180238
640,1127,111.0,125.0,2.825957887910157
641,1127,111.0,130.0,2.531176660946423
642,1127,111.0,135.0,2.8229558064228777
643,1127,111.0,140.0,4.988730060907446
644,1127,111.0,145.0,5.155409688264644
645,1127,111.0,150.0,4.44262571957899
646,1127,111.0,155.0,4.433233290331353
647,1127,111.0,160.0,4.407571799807518
648,1127,111.0,165.0,4.696591155417129
649,1127,1115.0,118.7,1.6182083175848978
650,1127,1115.0,123.7,0.718953506853352
651,1127,1115.0,128.7,1.2835509108843184
652,1127,1115.0,133.7,0.6320743678456582
653,1127,1115.0,138.7,2.926909137540495
654,1127,1115.0,143.7,3.4226686985711936
655,1127,1115.0,148.7,3.433708004593304
656,1127,1115.0,153.7,3.37510246718713
657,1127,1115.0,158.7,3.407305746570264
658,1127,1115.0,163.7,3.3620012505796457
659,1127,202.0,168.5,3.2894741336777966
660,1137,1103.0,105.7,0.845199325753323
661,1137,1103.0,110.7,0.9484355847680586
662,1137,1103.0,115.7,0.9583034772284753
663,1137,1103.0,120.7,1.2321529726806708
664,1137,1103.0,125.7,0.8751776999272701
665,1137,1103.0,130.7,1.3226706909784973
666,1137,1103.0,135.7,1.4436687503351728
667,1137,1103.0,140.7,2.436593401027427
668,1137,1103.0,145.7,0.9024403304720839
669,1137,1103.0,150.7,0.43219671154671885
670,1137,1103.0,155.7,0.3521553121263795
671,1137,1103.0,160.7,0.539816666943168
672,1137,1103.0,165.7,1.7428530648052007
673,1137,1103.0,170.7,1.7213549964118722
674,1137,1103.0,175.7,0.48185815205552246
675,1137,1064.0,128.3,1.1398642299253647
676,1137,1064.0,133.3,2.8580802578319857
677,1137,1064.0,138.3,4.962479868924729
678,1137,1064.0,143.3,7.714580406549055
